85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,8,35,<=Ctrl
85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,12,33,>Ctrl
85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,12,30,>Ctrl
85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,12,30,>Ctrl
85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,14,23,>Ctrl
85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,19,13,<=Ctrl
85.21,85.21,63.22,60.42,84.58,171.25,65.6,66.8,123.95,66.65,72.7,783.73,173,76.58,79.33,72.92,83.07,86.94,63.24,136.53,70.31,135.98,283.38,100.84,64.48,65.49,471.77,72.96,67.9,82.82,104.61,71.29,36.41,132.92,56.38,80.49,5.2,82.36,79.77,77.92,309.36,93.86,17,10,<=Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,7,45,<=Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,14,35,>Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,12,30,>Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,12,30,>Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,12,30,>Ctrl
80.21,79.01,63.16,57.36,84.46,171.52,63.63,66.23,122.44,66.81,80.78,800.93,171.27,76.46,79.21,96.16,82.06,86.97,63.19,123.8,68.58,147.93,255.9,100.37,64.42,64.65,431.63,72.38,72.37,82.05,87.4,71.01,32.94,78.68,246.02,80.31,5.29,82.48,79.32,77.23,307.39,92.13,14,23,<=Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,10,40,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,12,33,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,12,30,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,12,30,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,19,13,>Ctrl
79.89,80.23,65.46,60.34,84.9,191.65,66.31,65.23,51.03,68.08,75.04,1000,192.12,77.06,79.66,73.55,82.84,82.27,63.23,142.17,69.51,178.24,319,99.59,64.36,64.36,179.47,72.81,67.78,87.72,81.89,74.33,53.35,76.67,167.41,84.06,5.79,86.38,79.8,77.13,364.81,88.34,17,10,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,10,40,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,10,40,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,10,40,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,10,40,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,12,35,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,12,35,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,20,20,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,20,20,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,20,20,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,20,20,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,20,20,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,20,20,>Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,17,15,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,17,15,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,24,8,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,24,8,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,24,8,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,24,8,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,26,3,<=Ctrl
82.69,87.07,64.89,58.63,85.11,178.68,70.51,67.66,124.03,65.5,45.85,547.41,186.32,77.54,80.22,73.91,83.17,100.59,63.88,160.36,75.3,137.44,249.2,87.32,64.29,66.09,462.96,43.2,69.45,48.33,47.86,41.42,35.1,79.27,263.62,84.82,5.39,47.08,82.42,79.65,332.9,106.45,26,3,<=Ctrl
82.7,79.82,64.8,58.64,85.11,177.21,70.95,67.77,123.63,73.57,45.57,547.01,186,77.53,80.21,73.94,84.13,100.59,63.9,159.41,74.49,146.63,260.47,104.49,64.26,65.28,462.49,77.81,69.49,47.38,47.86,40.93,35.19,79.8,263.44,84.74,5.46,47.37,82.17,43.91,332.85,106.36,10,40,>Ctrl
82.7,79.82,64.8,58.64,85.11,177.21,70.95,67.77,123.63,73.57,45.57,547.01,186,77.53,80.21,73.94,84.13,100.59,63.9,159.41,74.49,146.63,260.47,104.49,64.26,65.28,462.49,77.81,69.49,47.38,47.86,40.93,35.19,79.8,263.44,84.74,5.46,47.37,82.17,43.91,332.85,106.36,14,35,>Ctrl
82.7,79.82,64.8,58.64,85.11,177.21,70.95,67.77,123.63,73.57,45.57,547.01,186,77.53,80.21,73.94,84.13,100.59,63.9,159.41,74.49,146.63,260.47,104.49,64.26,65.28,462.49,77.81,69.49,47.38,47.86,40.93,35.19,79.8,263.44,84.74,5.46,47.37,82.17,43.91,332.85,106.36,17,15,<=Ctrl
82.7,79.82,64.8,58.64,85.11,177.21,70.95,67.77,123.63,73.57,45.57,547.01,186,77.53,80.21,73.94,84.13,100.59,63.9,159.41,74.49,146.63,260.47,104.49,64.26,65.28,462.49,77.81,69.49,47.38,47.86,40.93,35.19,79.8,263.44,84.74,5.46,47.37,82.17,43.91,332.85,106.36,24,8,<=Ctrl
82.7,79.82,64.8,58.64,85.11,177.21,70.95,67.77,123.63,73.57,45.57,547.01,186,77.53,80.21,73.94,84.13,100.59,63.9,159.41,74.49,146.63,260.47,104.49,64.26,65.28,462.49,77.81,69.49,47.38,47.86,40.93,35.19,79.8,263.44,84.74,5.46,47.37,82.17,43.91,332.85,106.36,24,8,<=Ctrl
82.7,79.82,64.8,58.64,85.11,177.21,70.95,67.77,123.63,73.57,45.57,547.01,186,77.53,80.21,73.94,84.13,100.59,63.9,159.41,74.49,146.63,260.47,104.49,64.26,65.28,462.49,77.81,69.49,47.38,47.86,40.93,35.19,79.8,263.44,84.74,5.46,47.37,82.17,43.91,332.85,106.36,26,3,<=Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,8,40,<=Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,8,40,<=Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,14,35,>Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,20,20,>Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,20,20,>Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,17,15,<=Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,24,8,<=Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,24,8,<=Ctrl
77.11,80.17,65.04,57.61,84.65,188.47,43.58,65.79,51.36,67.47,80.32,816.26,177.44,76.89,79.61,73.16,80.97,87.12,63.42,126.77,69.33,162.83,56.05,119.72,64.2,64.15,446.17,69.18,68.35,83.24,89.83,68.62,33.53,78.97,253.81,84.04,5.16,83.09,79.93,78.03,310.43,71.41,26,3,<=Ctrl
77.99,82.57,61.5,56.73,83.95,166.15,105.56,66.42,157.26,57.31,133.16,775.18,158.4,75.43,78.24,119.24,72.38,84.14,62.48,151.72,113.84,155.46,260.08,96.19,64.2,63.85,408.16,70.18,74.71,84.87,86.81,69.65,32.49,79.11,232.21,78.9,4.94,77.75,81.57,75.96,301.7,80.97,10,40,>Ctrl
77.99,82.57,61.5,56.73,83.95,166.15,105.56,66.42,157.26,57.31,133.16,775.18,158.4,75.43,78.24,119.24,72.38,84.14,62.48,151.72,113.84,155.46,260.08,96.19,64.2,63.85,408.16,70.18,74.71,84.87,86.81,69.65,32.49,79.11,232.21,78.9,4.94,77.75,81.57,75.96,301.7,80.97,10,40,>Ctrl
77.99,82.57,61.5,56.73,83.95,166.15,105.56,66.42,157.26,57.31,133.16,775.18,158.4,75.43,78.24,119.24,72.38,84.14,62.48,151.72,113.84,155.46,260.08,96.19,64.2,63.85,408.16,70.18,74.71,84.87,86.81,69.65,32.49,79.11,232.21,78.9,4.94,77.75,81.57,75.96,301.7,80.97,20,20,>Ctrl
77.99,82.57,61.5,56.73,83.95,166.15,105.56,66.42,157.26,57.31,133.16,775.18,158.4,75.43,78.24,119.24,72.38,84.14,62.48,151.72,113.84,155.46,260.08,96.19,64.2,63.85,408.16,70.18,74.71,84.87,86.81,69.65,32.49,79.11,232.21,78.9,4.94,77.75,81.57,75.96,301.7,80.97,20,20,>Ctrl
77.99,82.57,61.5,56.73,83.95,166.15,105.56,66.42,157.26,57.31,133.16,775.18,158.4,75.43,78.24,119.24,72.38,84.14,62.48,151.72,113.84,155.46,260.08,96.19,64.2,63.85,408.16,70.18,74.71,84.87,86.81,69.65,32.49,79.11,232.21,78.9,4.94,77.75,81.57,75.96,301.7,80.97,17,15,<=Ctrl
77.99,82.57,61.5,56.73,83.95,166.15,105.56,66.42,157.26,57.31,133.16,775.18,158.4,75.43,78.24,119.24,72.38,84.14,62.48,151.72,113.84,155.46,260.08,96.19,64.2,63.85,408.16,70.18,74.71,84.87,86.81,69.65,32.49,79.11,232.21,78.9,4.94,77.75,81.57,75.96,301.7,80.97,24,8,<=Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,10,40,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,10,40,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,10,39,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,10,39,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,10,38,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,10,38,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,14,35,>Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,24,8,<=Ctrl
79.78,112.64,63.02,57.25,84.37,171.88,84.9,66.3,142.13,64.88,80.43,795.65,186.93,76.78,79.43,96.07,82.02,86.89,63.07,123.99,69.77,125.5,260.71,99.35,64.17,64.4,426.53,71.56,72.12,81.48,86.37,70.93,32.62,78.64,243.12,80.04,5.27,78.46,80.99,81.98,306.31,89.86,26,3,<=Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,40,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,40,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,40,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,40,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,39,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,39,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,39,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,39,>Ctrl
78.17,77.33,64.24,58.38,84.91,175.62,70.69,67.58,120.61,65.28,73.93,557.07,182.25,77.21,79.92,73.19,82.75,86.58,63.63,133.87,73.93,146.22,259.34,103.26,64.13,64.07,454.13,74.77,68.86,47.83,46.99,39.59,34.65,79.68,258.53,84.42,5.22,47.27,80.04,78.31,329.82,101.96,10,38,>Ctrl
