76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,14.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,13.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,8.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,50.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,35.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,20.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,18.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,10,15.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,10,14.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,10,13.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,10,8.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,10,50.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,10,35.00
76.92,79.57,63.71,57.60,84.62,173.57,63.98,66.70,125.97,66.86,72.47,810.96,21.46,75.68,76.75,73.03,82.50,87.08,63.41,134.96,69.47,144.64,257.74,101.81,65.15,65.08,442.09,72.23,68.32,83.08,89.48,71.05,33.53,78.88,251.96,83.98,5.27,83.11,79.86,77.93,310.30,96.91,3,20.00
76.92,79.57,63.71,57.60,84.62,173.57,63.98,66.70,125.97,66.86,72.47,810.96,21.46,75.68,76.75,73.03,82.50,87.08,63.41,134.96,69.47,144.64,257.74,101.81,65.15,65.08,442.09,72.23,68.32,83.08,89.48,71.05,33.53,78.88,251.96,83.98,5.27,83.11,79.86,77.93,310.30,96.91,3,18.00
76.92,79.57,63.71,57.60,84.62,173.57,63.98,66.70,125.97,66.86,72.47,810.96,21.46,75.68,76.75,73.03,82.50,87.08,63.41,134.96,69.47,144.64,257.74,101.81,65.15,65.08,442.09,72.23,68.32,83.08,89.48,71.05,33.53,78.88,251.96,83.98,5.27,83.11,79.86,77.93,310.30,96.91,3,15.00
76.63,80.12,63.62,57.56,84.58,173.05,63.86,66.62,51.29,67.46,72.53,807.83,175.04,76.75,79.48,72.99,82.55,87.05,63.39,134.50,69.44,162.59,255.86,101.43,65.08,65.01,439.17,72.16,68.24,82.82,88.96,71.00,33.48,78.91,250.35,80.73,5.38,83.06,79.82,77.82,309.54,95.69,24,14.00
76.63,80.12,63.62,57.56,84.58,173.05,63.86,66.62,51.29,67.46,72.53,807.83,175.04,76.75,79.48,72.99,82.55,87.05,63.39,134.50,69.44,162.59,255.86,101.43,65.08,65.01,439.17,72.16,68.24,82.82,88.96,71.00,33.48,78.91,250.35,80.73,5.38,83.06,79.82,77.82,309.54,95.69,24,13.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,24,8.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,24,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,24,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,8,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,8,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,17,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,17,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,17,27.00
76.61,78.10,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.40,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.60,69.36,52.18,257.30,102.49,65.07,65.00,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.60,95.68,17,27.00
76.31,76.73,63.39,57.48,84.52,172.22,64.17,66.66,124.11,96.56,72.43,805.45,53.71,78.27,72.13,72.91,82.49,87.01,62.48,134.30,77.00,150.33,265.16,101.08,65.05,64.98,436.74,72.17,68.02,82.74,88.42,71.16,33.20,78.90,248.94,80.59,5.25,82.98,79.76,77.23,309.03,94.54,17,27.00
76.31,76.73,63.39,57.48,84.52,172.22,64.17,66.66,124.11,96.56,72.43,805.45,53.71,78.27,72.13,72.91,82.49,87.01,62.48,134.30,77.00,150.33,265.16,101.08,65.05,64.98,436.74,72.17,68.02,82.74,88.42,71.16,33.20,78.90,248.94,80.59,5.25,82.98,79.76,77.23,309.03,94.54,17,27.00
76.32,79.65,63.45,57.49,84.52,172.53,63.80,66.56,82.05,67.02,72.42,805.40,173.81,76.65,79.39,72.93,82.48,87.01,63.31,134.37,69.39,151.16,256.39,101.08,65.02,64.96,436.71,72.14,68.06,82.56,88.42,70.97,33.27,78.83,248.92,80.59,5.32,83.01,79.77,77.61,309.02,94.49,17,50.00
76.32,79.65,63.45,57.49,84.52,172.53,63.80,66.56,82.05,67.02,72.42,805.40,173.81,76.65,79.39,72.93,82.48,87.01,63.31,134.37,69.39,151.16,256.39,101.08,65.02,64.96,436.71,72.14,68.06,82.56,88.42,70.97,33.27,78.83,248.92,80.59,5.32,83.01,79.77,77.61,309.02,94.49,17,75.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,17,50.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,30.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,50.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,75.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,50.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,30.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,50.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,75.00
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.60,6,50.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,30.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,50.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,75.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,50.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,,30.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,4,50.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,4,30.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,4,20.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,4,10.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,4,8.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,8,8.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,8,10.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,8,8.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,8,8.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,50.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,30.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,20.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,10.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,8.00
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.60,79.34,72.90,82.44,86.99,63.29,134.29,69.36,143.79,256.70,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.50,308.31,93.70,6,8.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,6,10.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,6,8.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,6,8.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,6,35.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,6,40.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,17,70.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,17,70.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,17,63.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,17,73.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,10,60.00
80.15,77.84,63.10,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.80,82.49,86.92,63.19,133.61,69.22,153.94,270.80,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.20,91.88,10,80.00
79.41,80.30,69.56,64.97,81.30,240.62,67.25,64.72,50.85,69.50,82.66,1000.00,237.70,78.19,71.78,74.64,82.62,87.74,62.50,139.96,69.50,199.12,394.38,121.69,64.76,64.78,238.40,73.08,67.83,87.50,81.99,74.01,72.89,75.48,222.49,84.80,6.64,82.74,79.86,42.72,501.44,84.79,10,58.00
79.41,80.30,69.56,64.97,81.30,240.62,67.25,64.72,50.85,69.50,82.66,1000.00,237.70,78.19,71.78,74.64,82.62,87.74,62.50,139.96,69.50,199.12,394.38,121.69,64.76,64.78,238.40,73.08,67.83,87.50,81.99,74.01,72.89,75.48,222.49,84.80,6.64,82.74,79.86,42.72,501.44,84.79,10,55.00
76.31,79.57,63.43,57.49,84.52,172.50,63.82,66.40,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.30,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.10,77.59,309.07,94.49,10,80.00
76.31,79.57,63.43,57.49,84.52,172.50,63.82,66.40,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.30,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.10,77.59,309.07,94.49,10,35.00
76.31,79.57,63.43,57.49,84.52,172.50,63.82,66.40,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.30,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.10,77.59,309.07,94.49,10,40.00
76.31,79.57,63.43,57.49,84.52,172.50,63.82,66.40,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.30,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.10,77.59,309.07,94.49,12,70.00
76.31,79.57,63.43,57.49,84.52,172.50,63.82,66.40,124.32,66.65,72.48,805.05,173.83,76.65,79.39,71.89,82.57,87.01,63.30,82.83,68.68,140.83,257.23,101.09,65.13,64.78,436.82,72.14,68.04,82.56,88.43,70.98,33.23,78.65,248.97,80.59,5.28,83.11,79.10,77.59,309.07,94.49,12,70.00
79.76,78.52,62.78,57.22,84.36,170.49,63.43,66.34,120.87,66.52,72.21,795.79,213.45,72.94,77.77,72.69,82.37,86.86,63.01,133.47,69.18,142.76,255.51,99.66,64.78,64.72,427.04,72.02,67.36,81.51,86.33,70.83,32.44,78.67,243.30,80.03,5.09,82.81,79.55,76.80,306.39,89.81,12,63.00
79.76,78.52,62.78,57.22,84.36,170.49,63.43,66.34,120.87,66.52,72.21,795.79,213.45,72.94,77.77,72.69,82.37,86.86,63.01,133.47,69.18,142.76,255.51,99.66,64.78,64.72,427.04,72.02,67.36,81.51,86.33,70.83,32.44,78.67,243.30,80.03,5.09,82.81,79.55,76.80,306.39,89.81,10,73.00
