84.07,138.3,63.97,58.35,78.83,181.12,107.76,68.34,138.73,62.7,134.9,1000,228.47,77.6,80.01,120.24,72.08,79.64,63,151.23,70.71,161.96,281.66,97.07,65.72,65.36,489.63,68.68,75.25,83.46,84,71.27,33.02,79.8,260.08,86.63,6.23,85.39,74.21,142.46,331.37,81.37,14,13,<=Ctrl
77.15,80.1,63.86,57.67,84.66,173.8,64.09,66.79,126.84,66.74,81.49,812.4,177.26,76.92,79.64,39.87,83.32,87.14,63.5,52.13,68.83,135.7,258.61,102.06,65.9,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,20,8,<=Ctrl
77.15,80.1,63.86,57.67,84.66,173.8,64.09,66.79,126.84,66.74,81.49,812.4,177.26,76.92,79.64,39.87,83.32,87.14,63.5,52.13,68.83,135.7,258.61,102.06,65.9,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,8,50,>Ctrl
77.15,80.1,63.86,57.67,84.66,173.8,64.09,66.79,126.84,66.74,81.49,812.4,177.26,76.92,79.64,39.87,83.32,87.14,63.5,52.13,68.83,135.7,258.61,102.06,65.9,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,10,35,>Ctrl
77.15,80.1,63.86,57.67,84.66,173.8,64.09,66.79,126.84,66.74,81.49,812.4,177.26,76.92,79.64,39.87,83.32,87.14,63.5,52.13,68.83,135.7,258.61,102.06,65.9,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,14,20,>Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,18,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,15,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,14,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,13,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,20,8,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,8,50,>Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,10,35,>Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,20,>Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,18,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,15,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,14,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,14,13,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,20,8,<=Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,8,50,>Ctrl
76.84,85.12,63.74,57.6,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.5,10,35,>Ctrl
76.92,79.57,63.71,57.6,84.62,173.57,63.98,66.7,125.97,66.86,72.47,810.96,21.46,75.68,76.75,73.03,82.5,87.08,63.41,134.96,69.47,144.64,257.74,101.81,65.15,65.08,442.09,72.23,68.32,83.08,89.48,71.05,33.53,78.88,251.96,83.98,5.27,83.11,79.86,77.93,310.3,96.91,14,20,>Ctrl
76.92,79.57,63.71,57.6,84.62,173.57,63.98,66.7,125.97,66.86,72.47,810.96,21.46,75.68,76.75,73.03,82.5,87.08,63.41,134.96,69.47,144.64,257.74,101.81,65.15,65.08,442.09,72.23,68.32,83.08,89.48,71.05,33.53,78.88,251.96,83.98,5.27,83.11,79.86,77.93,310.3,96.91,14,18,<=Ctrl
76.92,79.57,63.71,57.6,84.62,173.57,63.98,66.7,125.97,66.86,72.47,810.96,21.46,75.68,76.75,73.03,82.5,87.08,63.41,134.96,69.47,144.64,257.74,101.81,65.15,65.08,442.09,72.23,68.32,83.08,89.48,71.05,33.53,78.88,251.96,83.98,5.27,83.11,79.86,77.93,310.3,96.91,14,15,<=Ctrl
76.63,80.12,63.62,57.56,84.58,173.05,63.86,66.62,51.29,67.46,72.53,807.83,175.04,76.75,79.48,72.99,82.55,87.05,63.39,134.5,69.44,162.59,255.86,101.43,65.08,65.01,439.17,72.16,68.24,82.82,88.96,71,33.48,78.91,250.35,80.73,5.38,83.06,79.82,77.82,309.54,95.69,14,14,<=Ctrl
76.63,80.12,63.62,57.56,84.58,173.05,63.86,66.62,51.29,67.46,72.53,807.83,175.04,76.75,79.48,72.99,82.55,87.05,63.39,134.5,69.44,162.59,255.86,101.43,65.08,65.01,439.17,72.16,68.24,82.82,88.96,71,33.48,78.91,250.35,80.73,5.38,83.06,79.82,77.82,309.54,95.69,14,13,<=Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,20,8,<=Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.61,78.1,63.55,57.53,84.57,173.12,63.86,66.61,91.97,70.4,72.63,808.56,175.43,76.74,79.48,72.92,81.74,87.05,63.34,132.6,69.36,52.18,257.3,102.49,65.07,65,439.63,72.15,68.14,82.81,88.95,71.01,33.32,78.12,250.52,80.72,5.21,83.04,79.78,77.67,309.6,95.68,12,27,>Ctrl
76.31,76.73,63.39,57.48,84.52,172.22,64.17,66.66,124.11,96.56,72.43,805.45,53.71,78.27,72.13,72.91,82.49,87.01,62.48,134.3,77,150.33,265.16,101.08,65.05,64.98,436.74,72.17,68.02,82.74,88.42,71.16,33.2,78.9,248.94,80.59,5.25,82.98,79.76,77.23,309.03,94.54,12,27,>Ctrl
76.31,76.73,63.39,57.48,84.52,172.22,64.17,66.66,124.11,96.56,72.43,805.45,53.71,78.27,72.13,72.91,82.49,87.01,62.48,134.3,77,150.33,265.16,101.08,65.05,64.98,436.74,72.17,68.02,82.74,88.42,71.16,33.2,78.9,248.94,80.59,5.25,82.98,79.76,77.23,309.03,94.54,12,27,>Ctrl
76.32,79.65,63.45,57.49,84.52,172.53,63.8,66.56,82.05,67.02,72.42,805.4,173.81,76.65,79.39,72.93,82.48,87.01,63.31,134.37,69.39,151.16,256.39,101.08,65.02,64.96,436.71,72.14,68.06,82.56,88.42,70.97,33.27,78.83,248.92,80.59,5.32,83.01,79.77,77.61,309.02,94.49,8,50,>Ctrl
76.32,79.65,63.45,57.49,84.52,172.53,63.8,66.56,82.05,67.02,72.42,805.4,173.81,76.65,79.39,72.93,82.48,87.01,63.31,134.37,69.39,151.16,256.39,101.08,65.02,64.96,436.71,72.14,68.06,82.56,88.42,70.97,33.27,78.83,248.92,80.59,5.32,83.01,79.77,77.61,309.02,94.49,3,75,<=Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,8,50,>Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,10,30,>Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,8,50,>Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,3,75,<=Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,8,50,>Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,10,30,>Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,8,50,>Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,3,75,<=Ctrl
76.63,83.38,63.67,57.56,84.57,173.72,63.04,66.55,125.47,37.01,72.25,807.78,174.69,72.99,75.18,73.01,82.39,87.05,63.39,135.04,69.57,132.32,238.32,101.47,65.02,64.95,439.12,72.05,68.23,82.82,88.96,70.84,33.47,78.73,250.34,80.72,5.37,83.06,79.82,78.25,309.53,95.6,8,50,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,10,30,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,8,50,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,3,75,<=Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,8,50,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,10,30,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,8,50,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,10,30,<=Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,12,20,<=Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,19,10,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,24,8,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,24,8,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,19,10,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,24,8,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,24,8,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,8,50,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,10,30,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,8,20,>Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,10,10,<=Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,12,8,<=Ctrl
85.22,79.47,63.38,57.46,84.58,172.16,63.77,66.53,123.66,66.74,72.36,803.53,172.94,76.6,79.34,72.9,82.44,86.99,63.29,134.29,69.36,143.79,256.7,100.85,64.99,64.92,434.91,72.12,67.99,82.38,88.07,70.95,33.21,78.79,247.92,80.49,5.36,82.98,79.74,77.5,308.31,93.7,19,8,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,24,10,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,24,8,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,19,8,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,19,35,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,19,40,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,3,70,<=Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,3,70,<=Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,6,63,<=Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,4,73,>Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,6,60,<=Ctrl
80.15,77.84,63.1,57.36,84.45,170.77,64.28,66.49,121.95,111.53,72.39,798.98,171.28,80.02,83.07,72.8,82.49,86.92,63.19,133.61,69.22,153.94,270.8,100.25,64.95,64.88,430.54,72.19,67.76,81.95,87.21,71.02,32.96,78.82,245.45,80.27,5.37,82.87,79.65,76.95,307.2,91.88,1,80,<=Ctrl
